      171    -2.042490503E+02    -2.000000000E+01     0.000000000E+00
      172    -2.237769336E+02    -2.000000000E+01     0.000000000E+00
      173    -2.433048169E+02    -2.000000000E+01     0.000000000E+00
      174    -2.628327002E+02    -2.000000000E+01     0.000000000E+00
      175    -2.823605835E+02    -2.000000000E+01     0.000000000E+00
      176    -3.018884668E+02    -2.000000000E+01     0.000000000E+00
      177    -3.214163501E+02    -2.000000000E+01     0.000000000E+00
      178    -3.409442334E+02    -2.000000000E+01     0.000000000E+00
      179    -3.604721167E+02    -2.000000000E+01     0.000000000E+00
      180    -1.273012702E+02    -7.794697216E-15    -1.250000000E+02
      181    -1.398012702E+02    -3.349364905E+00    -1.250000000E+02
      182    -1.398012702E+02    -3.349364905E+00     0.000000000E+00
      183    -1.398012702E+02    -3.349364905E+00    -1.071428571E+02
      184    -1.398012702E+02    -3.349364905E+00    -8.928571429E+01
      185    -1.398012702E+02    -3.349364905E+00    -7.142857143E+01
      186    -1.398012702E+02    -3.349364905E+00    -5.357142857E+01
      187    -1.398012702E+02    -3.349364905E+00    -3.571428571E+01
      188    -1.398012702E+02    -3.349364905E+00    -1.785714286E+01
      189    -1.273012702E+02    -7.794697216E-15     0.000000000E+00
      190    -1.273012702E+02    -7.794697216E-15    -1.785714286E+01
      191    -1.273012702E+02    -7.794697216E-15    -3.571428571E+01
      192    -1.273012702E+02    -7.794697216E-15    -5.357142857E+01
      193    -1.273012702E+02    -7.794697216E-15    -7.142857143E+01
      194    -1.273012702E+02    -7.794697216E-15    -8.928571429E+01
      195    -1.273012702E+02    -7.794697216E-15    -1.071428571E+02
      196     0.000000000E+00     0.000000000E+00    -1.250000000E+02
      197    -1.818589574E+01    -1.113528174E-15    -1.250000000E+02
      198    -3.637179148E+01    -2.227056347E-15    -1.250000000E+02
      199    -5.455768722E+01    -3.340584521E-15    -1.250000000E+02
      200    -7.274358297E+01    -4.454112695E-15    -1.250000000E+02
      201    -9.092947871E+01    -5.567640869E-15    -1.250000000E+02
      202    -1.091153744E+02    -6.681169042E-15    -1.250000000E+02
      203     0.000000000E+00    -4.000000000E+01    -1.250000000E+02
      204     0.000000000E+00    -2.000000000E+01    -1.250000000E+02
      205    -3.800000000E+02    -4.000000000E+01    -1.250000000E+02
      206    -3.600000000E+02    -4.000000000E+01    -1.250000000E+02
      207    -3.400000000E+02    -4.000000000E+01    -1.250000000E+02
      208    -3.200000000E+02    -4.000000000E+01    -1.250000000E+02
      209    -3.000000000E+02    -4.000000000E+01    -1.250000000E+02
      210    -2.800000000E+02    -4.000000000E+01    -1.250000000E+02
      211    -2.600000000E+02    -4.000000000E+01    -1.250000000E+02
      212    -2.400000000E+02    -4.000000000E+01    -1.250000000E+02
      213    -2.200000000E+02    -4.000000000E+01    -1.250000000E+02
      214    -2.000000000E+02    -4.000000000E+01    -1.250000000E+02
      215    -1.800000000E+02    -4.000000000E+01    -1.250000000E+02
      216    -1.600000000E+02    -4.000000000E+01    -1.250000000E+02
      217    -1.400000000E+02    -4.000000000E+01    -1.250000000E+02
      218    -1.200000000E+02    -4.000000000E+01    -1.250000000E+02
      219    -1.000000000E+02    -4.000000000E+01    -1.250000000E+02
      220    -8.000000000E+01    -4.000000000E+01    -1.250000000E+02
      221    -6.000000000E+01    -4.000000000E+01    -1.250000000E+02
      222    -4.000000000E+01    -4.000000000E+01    -1.250000000E+02
      223    -2.000000000E+01    -4.000000000E+01    -1.250000000E+02
      224     0.000000000E+00     0.000000000E+00     0.000000000E+00
      225    -1.818589574E+01    -1.113528174E-15     0.000000000E+00
      226    -3.637179148E+01    -2.227056347E-15     0.000000000E+00
      227    -5.455768722E+01    -3.340584521E-15     0.000000000E+00
      228    -7.274358297E+01    -4.454112695E-15     0.000000000E+00
      229    -9.092947871E+01    -5.567640869E-15     0.000000000E+00
      230    -1.091153744E+02    -6.681169042E-15     0.000000000E+00
      231     0.000000000E+00     0.000000000E+00    -1.071428571E+02
      232     0.000000000E+00     0.000000000E+00    -8.928571429E+01
      233     0.000000000E+00     0.000000000E+00    -7.142857143E+01
      234     0.000000000E+00     0.000000000E+00    -5.357142857E+01
      235     0.000000000E+00     0.000000000E+00    -3.571428571E+01
      236     0.000000000E+00     0.000000000E+00    -1.785714286E+01
      237    -3.800000000E+02    -4.000000000E+01     0.000000000E+00
      238     0.000000000E+00    -4.000000000E+01     0.000000000E+00
      239    -1.900000000E+02    -4.000000000E+01     0.000000000E+00
      240    -3.800000000E+02    -4.000000000E+01    -1.785714286E+01
      241    -3.800000000E+02    -4.000000000E+01    -3.571428571E+01
      242    -3.800000000E+02    -4.000000000E+01    -5.357142857E+01
      243    -3.800000000E+02    -4.000000000E+01    -7.142857143E+01
      244    -3.800000000E+02    -4.000000000E+01    -8.928571429E+01
      245    -3.800000000E+02    -4.000000000E+01    -1.071428571E+02
      246    -1.299309664E+02    -1.013161897E+01     0.000000000E+00
      247    -2.159577056E+01    -1.388637806E+01     0.000000000E+00
      248    -1.648986277E+02    -2.441993161E+01     0.000000000E+00
      249    -7.404418265E+01    -1.939124962E+01     0.000000000E+00
      250    -3.501041664E+02    -4.000000000E+01    -6.045386926E+01
      251    -2.641099498E+02    -4.000000000E+01    -9.893717550E+01
      252    -3.391179604E+02    -4.000000000E+01    -1.010955136E+02
      253    -3.037342938E+02    -4.000000000E+01    -9.112822746E+01
      254    -1.950000003E+02    -4.000000000E+01    -6.250000000E+01
      255    -2.939866243E+02    -4.000000000E+01    -5.297653585E+01
      256    -7.105190194E+01    -4.350530529E-15    -4.231693656E+01
      257    -5.374581654E+01    -3.290873421E-15    -8.035714352E+01
      258    -9.238311358E+01    -5.656647394E-15    -7.482993228E+01
      259    -3.334080800E+01    -2.041468266E-15    -4.761904789E+01
      260    -1.058214736E+02    -6.479482444E-15    -4.949184514E+01
      261    -2.200580461E+01    -1.347422407E-15    -7.523187251E+01
      262    -4.394924827E+01    -2.691026434E-15    -2.380952394E+01
      263    -1.032254478E+02    -6.320526961E-15    -1.021316748E+02
      264    -7.627979559E+01    -4.670636117E-15    -9.683891183E+01
      265    -9.971753523E+01    -6.105736361E-15    -2.087627476E+01
      266    -3.106757067E+01    -1.902277222E-15    -1.011904770E+02
      267    -3.083977610E+02    -2.000000000E+01    -8.333333333E+01
      268    -2.437697661E+02    -2.000000000E+01    -8.928571455E+01
      269    -2.628326999E+02    -2.000000000E+01    -4.166666667E+01
      270    -3.233085916E+02    -2.000000000E+01    -3.585273259E+01
      271    -2.246680864E+02    -2.000000000E+01    -5.257936556E+01
      272    -3.423488678E+02    -2.000000000E+01    -7.279102356E+01
      273    -2.758512886E+02    -2.000000000E+01    -8.333333333E+01
      274    -2.104931019E+02    -2.000000000E+01    -8.170293550E+01
      275    -2.937518481E+02    -2.000000000E+01    -4.166666667E+01
      276    -3.555538398E+02    -2.000000000E+01    -4.320789129E+01
      277    -3.293141496E+02    -2.000000000E+01    -1.038291019E+02
      278    -2.371245280E+02    -2.000000000E+01    -2.113970868E+01
      279    -2.091310199E+02    -2.000000000E+01    -2.976190563E+01
      280    -3.564038098E+02    -2.000000000E+01    -9.523809670E+01
      281    -7.957671323E+01    -4.000000000E+01    -6.250000000E+01
      282    -9.500000000E+01    -4.000000000E+01     0.000000000E+00
      283    -1.169153426E+02    -4.000000000E+01    -6.250000000E+01
      284    -3.211468797E+02    -4.000000000E+01    -1.798979078E+01
      285    -2.524179270E+02    -4.000000000E+01    -2.504593009E+01
      286    -2.850000000E+02    -4.000000000E+01     0.000000000E+00
      287    -1.113487803E+02    -1.671053966E+01    -3.045064382E+01
      288    -3.276517157E+01    -1.309985292E+01    -3.686424833E+01
      289    -1.401951087E+02    -2.769242257E+01    -1.953676807E+01
      290    -1.442475170E+02    -2.068155723E+01    -4.291562873E+01
      291    -1.170942374E+02    -1.931229621E+01    -9.886600761E+01
      292    -7.089110118E+01    -1.773145103E+01    -1.057721037E+02
      293    -2.643792323E+01    -1.641829220E+01    -8.113089197E+01
      294    -1.401792383E+02    -1.634513793E+01    -1.101487624E+02
      295    -1.681955337E+01    -1.512569512E+01    -1.122420691E+02
      296    -3.589066267E+02    -2.925934968E+01    -2.054700398E+01
      297    -1.480298558E+02    -2.000954111E+01    -8.434539658E+01
      298    -1.398012845E+02     3.165062683E+01    -1.250000000E+02
      299    -1.273012537E+02     3.500000000E+01    -1.250000000E+02
      300    -1.273012537E+02     3.500000000E+01     0.000000000E+00
      301    -1.273012537E+02     3.500000000E+01    -1.071428571E+02
      302    -1.273012537E+02     3.500000000E+01    -8.928571429E+01
      303    -1.273012537E+02     3.500000000E+01    -7.142857143E+01
      304    -1.273012537E+02     3.500000000E+01    -5.357142857E+01
      305    -1.273012537E+02     3.500000000E+01    -3.571428571E+01
      306    -1.273012537E+02     3.500000000E+01    -1.785714286E+01
      307    -1.398012845E+02     3.165062683E+01     0.000000000E+00
      308    -1.398012845E+02     3.165062683E+01    -1.785714286E+01
      309    -1.398012845E+02     3.165062683E+01    -3.571428571E+01
      310    -1.398012845E+02     3.165062683E+01    -5.357142857E+01
      311    -1.398012845E+02     3.165062683E+01    -7.142857143E+01
      312    -1.398012845E+02     3.165062683E+01    -8.928571429E+01
      313    -1.398012845E+02     3.165062683E+01    -1.071428571E+02
      314     0.000000000E+00     3.500000000E+01    -1.250000000E+02
      315    -1.091153603E+02     3.500000000E+01    -1.250000000E+02
      316    -9.092946690E+01     3.500000000E+01    -1.250000000E+02
      317    -7.274357352E+01     3.500000000E+01    -1.250000000E+02
      318    -5.455768014E+01     3.500000000E+01    -1.250000000E+02
      319    -3.637178676E+01     3.500000000E+01    -1.250000000E+02
      320    -1.818589338E+01     3.500000000E+01    -1.250000000E+02
      321     2.775557562E-14     3.500000000E+01     0.000000000E+00
      322     2.379049338E-14     3.500000000E+01    -1.785714286E+01
      323     1.982541115E-14     3.500000000E+01    -3.571428571E+01
      324     1.586032892E-14     3.500000000E+01    -5.357142857E+01
      325     1.189524669E-14     3.500000000E+01    -7.142857143E+01
      326     7.930164462E-15     3.500000000E+01    -8.928571429E+01
      327     3.965082231E-15     3.500000000E+01    -1.071428571E+02
      328    -1.091153603E+02     3.500000000E+01     0.000000000E+00
      329    -9.092946690E+01     3.500000000E+01     0.000000000E+00
      330    -7.274357352E+01     3.500000000E+01     0.000000000E+00
      331    -5.455768014E+01     3.500000000E+01     0.000000000E+00
      332    -3.637178676E+01     3.500000000E+01     0.000000000E+00
      333    -1.818589338E+01     3.500000000E+01     0.000000000E+00
      334    -1.847211670E+02     1.500000000E+01    -1.250000000E+02
      335    -1.547151970E+02     2.304007542E+01    -1.250000000E+02
      336    -1.691889340E+02     1.704485727E+01    -1.250000000E+02
      337    -1.547151970E+02     2.304007542E+01     0.000000000E+00
      338    -1.547151970E+02     2.304007542E+01    -1.071428571E+02
      339    -1.547151970E+02     2.304007542E+01    -8.928571429E+01
      340    -1.547151970E+02     2.304007542E+01    -7.142857143E+01
      341    -1.547151970E+02     2.304007542E+01    -5.357142857E+01
      342    -1.547151970E+02     2.304007542E+01    -3.571428571E+01
      343    -1.547151970E+02     2.304007542E+01    -1.785714286E+01
      344    -1.847211670E+02     1.500000000E+01     0.000000000E+00
      345    -1.691889340E+02     1.704485727E+01     0.000000000E+00
      346    -1.847211670E+02     1.500000000E+01    -1.785714286E+01
      347    -1.847211670E+02     1.500000000E+01    -3.571428571E+01
      348    -1.847211670E+02     1.500000000E+01    -5.357142857E+01
      349    -1.847211670E+02     1.500000000E+01    -7.142857143E+01
      350    -1.847211670E+02     1.500000000E+01    -8.928571429E+01
      351    -1.847211670E+02     1.500000000E+01    -1.071428571E+02
      352    -3.800000000E+02     1.500000000E+01    -1.250000000E+02
      353    -3.604721167E+02     1.500000000E+01    -1.250000000E+02
      354    -3.409442334E+02     1.500000000E+01    -1.250000000E+02
      355    -3.214163501E+02     1.500000000E+01    -1.250000000E+02
      356    -3.018884668E+02     1.500000000E+01    -1.250000000E+02
      357    -2.823605835E+02     1.500000000E+01    -1.250000000E+02
      358    -2.628327002E+02     1.500000000E+01    -1.250000000E+02
      359    -2.433048169E+02     1.500000000E+01    -1.250000000E+02
      360    -2.237769336E+02     1.500000000E+01    -1.250000000E+02
      361    -2.042490503E+02     1.500000000E+01    -1.250000000E+02
      362    -3.800000000E+02     5.500000000E+01    -1.250000000E+02
      363    -3.800000000E+02     3.500000000E+01    -1.250000000E+02
      364     0.000000000E+00     5.500000000E+01    -1.250000000E+02
      365    -2.000000000E+01     5.500000000E+01    -1.250000000E+02
      366    -4.000000000E+01     5.500000000E+01    -1.250000000E+02
      367    -6.000000000E+01     5.500000000E+01    -1.250000000E+02
      368    -8.000000000E+01     5.500000000E+01    -1.250000000E+02
      369    -1.000000000E+02     5.500000000E+01    -1.250000000E+02
      370    -1.200000000E+02     5.500000000E+01    -1.250000000E+02
      371    -1.400000000E+02     5.500000000E+01    -1.250000000E+02
      372    -1.600000000E+02     5.500000000E+01    -1.250000000E+02
      373    -1.800000000E+02     5.500000000E+01    -1.250000000E+02
      374    -2.000000000E+02     5.500000000E+01    -1.250000000E+02
      375    -2.200000000E+02     5.500000000E+01    -1.250000000E+02
      376    -2.400000000E+02     5.500000000E+01    -1.250000000E+02
      377    -2.600000000E+02     5.500000000E+01    -1.250000000E+02
      378    -2.800000000E+02     5.500000000E+01    -1.250000000E+02
      379    -3.000000000E+02     5.500000000E+01    -1.250000000E+02
      380    -3.200000000E+02     5.500000000E+01    -1.250000000E+02
      381    -3.400000000E+02     5.500000000E+01    -1.250000000E+02
      382    -3.600000000E+02     5.500000000E+01    -1.250000000E+02
      383    -3.800000000E+02     1.500000000E+01     0.000000000E+00
      384    -2.042490503E+02     1.500000000E+01     0.000000000E+00
      385    -2.237769336E+02     1.500000000E+01     0.000000000E+00
      386    -2.433048169E+02     1.500000000E+01     0.000000000E+00
      387    -2.628327002E+02     1.500000000E+01     0.000000000E+00
      388    -2.823605835E+02     1.500000000E+01     0.000000000E+00
      389    -3.018884668E+02     1.500000000E+01     0.000000000E+00
      390    -3.214163501E+02     1.500000000E+01     0.000000000E+00
      391    -3.409442334E+02     1.500000000E+01     0.000000000E+00
      392    -3.604721167E+02     1.500000000E+01     0.000000000E+00
      393    -3.800000000E+02     1.500000000E+01    -1.071428571E+02
      394    -3.800000000E+02     1.500000000E+01    -8.928571429E+01
      395    -3.800000000E+02     1.500000000E+01    -7.142857143E+01
      396    -3.800000000E+02     1.500000000E+01    -5.357142857E+01
      397    -3.800000000E+02     1.500000000E+01    -3.571428571E+01
      398    -3.800000000E+02     1.500000000E+01    -1.785714286E+01
      399     0.000000000E+00     5.500000000E+01     0.000000000E+00
      400    -3.800000000E+02     5.500000000E+01     0.000000000E+00
      401    -1.900000000E+02     5.500000000E+01     0.000000000E+00
      402     0.000000000E+00     5.500000000E+01    -1.785714286E+01
      403     0.000000000E+00     5.500000000E+01    -3.571428571E+01
      404     0.000000000E+00     5.500000000E+01    -5.357142857E+01
      405     0.000000000E+00     5.500000000E+01    -7.142857143E+01
      406     0.000000000E+00     5.500000000E+01    -8.928571429E+01
      407     0.000000000E+00     5.500000000E+01    -1.071428571E+02
      408    -1.876628155E+02     3.183616115E+01     0.000000000E+00
      409    -2.068884671E+02     3.499999866E+01     0.000000000E+00
      410    -1.685036500E+02     3.358109650E+01     0.000000000E+00
      411    -1.395125746E+02     3.956779794E+01     0.000000000E+00
      412    -7.558244340E+01     4.242974827E+01     0.000000000E+00
