      171    -1.074759526E+02    -1.366094737E-14    -1.250000000E+02
      172    -1.253886114E+02    -1.593777194E-14    -1.250000000E+02
      173     0.000000000E+00    -4.000000000E+01    -1.250000000E+02
      174     0.000000000E+00    -2.000000000E+01    -1.250000000E+02
      175    -3.600000000E+02    -4.000000000E+01    -1.250000000E+02
      176    -3.400000000E+02    -4.000000000E+01    -1.250000000E+02
      177    -3.200000000E+02    -4.000000000E+01    -1.250000000E+02
      178    -3.000000000E+02    -4.000000000E+01    -1.250000000E+02
      179    -2.800000000E+02    -4.000000000E+01    -1.250000000E+02
      180    -2.600000000E+02    -4.000000000E+01    -1.250000000E+02
      181    -2.400000000E+02    -4.000000000E+01    -1.250000000E+02
      182    -2.200000000E+02    -4.000000000E+01    -1.250000000E+02
      183    -2.000000000E+02    -4.000000000E+01    -1.250000000E+02
      184    -1.800000000E+02    -4.000000000E+01    -1.250000000E+02
      185    -1.600000000E+02    -4.000000000E+01    -1.250000000E+02
      186    -1.400000000E+02    -4.000000000E+01    -1.250000000E+02
      187    -1.200000000E+02    -4.000000000E+01    -1.250000000E+02
      188    -1.000000000E+02    -4.000000000E+01    -1.250000000E+02
      189    -8.000000000E+01    -4.000000000E+01    -1.250000000E+02
      190    -6.000000000E+01    -4.000000000E+01    -1.250000000E+02
      191    -4.000000000E+01    -4.000000000E+01    -1.250000000E+02
      192    -2.000000000E+01    -4.000000000E+01    -1.250000000E+02
      193    -2.007211670E+02    -2.000000000E+01     0.000000000E+00
      194    -2.206410373E+02    -2.000000000E+01     0.000000000E+00
      195    -2.405609077E+02    -2.000000000E+01     0.000000000E+00
      196    -2.604807780E+02    -2.000000000E+01     0.000000000E+00
      197    -2.804006483E+02    -2.000000000E+01     0.000000000E+00
      198    -3.003205187E+02    -2.000000000E+01     0.000000000E+00
      199    -3.202403890E+02    -2.000000000E+01     0.000000000E+00
      200    -3.401602593E+02    -2.000000000E+01     0.000000000E+00
      201    -3.600801297E+02    -2.000000000E+01     0.000000000E+00
      202     0.000000000E+00    -4.000000000E+01     0.000000000E+00
      203    -1.900000000E+02    -4.000000000E+01     0.000000000E+00
      204     0.000000000E+00     0.000000000E+00     0.000000000E+00
      205    -1.433012702E+02    -1.821459650E-14     0.000000000E+00
      206    -1.791265877E+01    -2.276824562E-15     0.000000000E+00
      207    -3.582531755E+01    -4.553649124E-15     0.000000000E+00
      208    -5.373797632E+01    -6.830473687E-15     0.000000000E+00
      209    -7.165063509E+01    -9.107298249E-15     0.000000000E+00
      210    -8.956329387E+01    -1.138412281E-14     0.000000000E+00
      211    -1.074759526E+02    -1.366094737E-14     0.000000000E+00
      212    -1.253886114E+02    -1.593777194E-14     0.000000000E+00
      213    -1.558012702E+02    -3.349364905E+00     0.000000000E+00
      214    -1.707151970E+02    -1.195992458E+01     0.000000000E+00
      215    -1.851889340E+02    -1.795514273E+01     0.000000000E+00
      216    -2.007211670E+02    -2.000000000E+01    -1.785714286E+01
      217    -2.007211670E+02    -2.000000000E+01    -3.571428571E+01
      218    -2.007211670E+02    -2.000000000E+01    -5.357142857E+01
      219    -2.007211670E+02    -2.000000000E+01    -7.142857143E+01
      220    -2.007211670E+02    -2.000000000E+01    -8.928571429E+01
      221    -2.007211670E+02    -2.000000000E+01    -1.071428571E+02
      222    -1.707151970E+02    -1.195992458E+01    -1.785714286E+01
      223    -1.707151970E+02    -1.195992458E+01    -3.571428571E+01
      224    -1.707151970E+02    -1.195992458E+01    -5.357142857E+01
      225    -1.707151970E+02    -1.195992458E+01    -7.142857143E+01
      226    -1.707151970E+02    -1.195992458E+01    -8.928571429E+01
      227    -1.707151970E+02    -1.195992458E+01    -1.071428571E+02
      228     0.000000000E+00     0.000000000E+00    -1.071428571E+02
      229     0.000000000E+00     0.000000000E+00    -8.928571429E+01
      230     0.000000000E+00     0.000000000E+00    -7.142857143E+01
      231     0.000000000E+00     0.000000000E+00    -5.357142857E+01
      232     0.000000000E+00     0.000000000E+00    -3.571428571E+01
      233     0.000000000E+00     0.000000000E+00    -1.785714286E+01
      234    -1.433012702E+02    -1.821459650E-14    -1.785714286E+01
      235    -1.433012702E+02    -1.821459650E-14    -3.571428571E+01
      236    -1.433012702E+02    -1.821459650E-14    -5.357142857E+01
      237    -1.433012702E+02    -1.821459650E-14    -7.142857143E+01
      238    -1.433012702E+02    -1.821459650E-14    -8.928571429E+01
      239    -1.433012702E+02    -1.821459650E-14    -1.071428571E+02
      240    -1.558012702E+02    -3.349364905E+00    -1.785714286E+01
      241    -1.558012702E+02    -3.349364905E+00    -3.571428571E+01
      242    -1.558012702E+02    -3.349364905E+00    -5.357142857E+01
      243    -1.558012702E+02    -3.349364905E+00    -7.142857143E+01
      244    -1.558012702E+02    -3.349364905E+00    -8.928571429E+01
      245    -1.558012702E+02    -3.349364905E+00    -1.071428571E+02
      246    -5.284978524E+01    -1.084687699E+01     0.000000000E+00
      247    -1.253453803E+02    -1.574599695E+01     0.000000000E+00
      248    -7.612871881E+01    -4.661385638E-15    -7.812472392E+01
      249    -8.702314822E+01    -5.328455012E-15    -4.218629354E+01
      250    -4.960941283E+01    -3.037600108E-15    -5.197827922E+01
      251    -3.467101356E+01    -2.122917175E-15    -9.043641956E+01
      252    -1.104613915E+02    -6.763586095E-15    -7.738095398E+01
      253    -5.896249972E+01    -3.610292590E-15    -2.380952394E+01
      254    -1.089686714E+02    -6.672186369E-15    -2.083333333E+01
      255    -1.218757290E+02    -7.462489607E-15    -4.973115505E+01
      256    -1.754260121E+01    -1.074139045E-15    -5.403440509E+01
      257    -1.081432026E+02    -6.621642648E-15    -1.041703112E+02
      258    -2.097518088E+01    -1.284316989E-15    -2.107744604E+01
      259    -7.231580670E+01    -4.427919818E-15    -1.079552424E+02
      260    -3.105387415E+02    -2.000000000E+01    -3.631017464E+01
      261    -2.705772211E+02    -2.000000000E+01    -5.237007686E+01
      262    -2.374253730E+02    -2.000000000E+01    -6.630291059E+01
      263    -3.208585768E+02    -2.000000000E+01    -8.532009280E+01
      264    -2.751060126E+02    -2.000000000E+01    -9.261358997E+01
      265    -2.301971749E+02    -2.000000000E+01    -3.085894795E+01
      266    -3.535691608E+02    -2.000000000E+01    -3.881583680E+01
      267    -2.294943149E+02    -2.000000000E+01    -9.771825477E+01
      268    -3.569155789E+02    -2.000000000E+01    -8.175356978E+01
      269    -2.702093592E+02    -2.000000000E+01    -2.105573902E+01
      270    -3.121428561E+02    -4.000000000E+01    -9.948979624E+01
      271    -3.426495592E+02    -4.000000000E+01    -5.126551891E+01
      272    -3.518581090E+02    -4.000000000E+01    -9.386806237E+01
      273    -1.950000003E+02    -4.000000000E+01    -6.250000000E+01
      274    -2.604594700E+02    -4.000000000E+01    -7.683080092E+01
      275    -7.957671323E+01    -4.000000000E+01    -6.250000000E+01
      276    -9.500000000E+01    -4.000000000E+01     0.000000000E+00
      277    -1.169153426E+02    -4.000000000E+01    -6.250000000E+01
      278    -2.491689444E+02    -4.000000000E+01    -2.981066951E+01
      279    -2.850000000E+02    -4.000000000E+01     0.000000000E+00
      280    -1.508486170E+02    -1.715219413E+01    -4.735112839E+01
      281    -1.590658535E+02    -1.904593428E+01    -8.552587600E+01
      282    -1.479247547E+02    -1.564737050E+01    -2.105368675E+01
      283    -1.564665396E+02    -1.580237959E+01    -1.104080050E+02
      284    -1.092737776E+02    -1.858199898E+01    -3.268331493E+01
      285    -1.305204970E+02    -2.055068945E+01    -1.015510347E+02
      286    -2.955836759E+01    -1.694895900E+01    -3.663980321E+01
      287    -6.610376591E+01    -1.524134082E+01    -1.001983964E+02
      288    -2.322993888E+01    -1.017706855E+01    -8.496221781E+01
      289    -3.800000000E+02     1.500000000E+01    -1.250000000E+02
      290    -3.800000000E+02     1.500000000E+01     0.000000000E+00
      291    -3.800000000E+02     1.500000000E+01    -1.071428571E+02
      292    -3.800000000E+02     1.500000000E+01    -8.928571429E+01
      293    -3.800000000E+02     1.500000000E+01    -7.142857143E+01
      294    -3.800000000E+02     1.500000000E+01    -5.357142857E+01
      295    -3.800000000E+02     1.500000000E+01    -3.571428571E+01
      296    -3.800000000E+02     1.500000000E+01    -1.785714286E+01
      297    -3.800000000E+02     5.500000000E+01     0.000000000E+00
      298    -3.800000000E+02     5.500000000E+01    -1.250000000E+02
      299    -3.800000000E+02     3.500000000E+01    -1.250000000E+02
      300    -2.007211670E+02     1.500000000E+01     0.000000000E+00
      301    -2.206410373E+02     1.500000000E+01     0.000000000E+00
      302    -2.405609077E+02     1.500000000E+01     0.000000000E+00
      303    -2.604807780E+02     1.500000000E+01     0.000000000E+00
      304    -2.804006483E+02     1.500000000E+01     0.000000000E+00
      305    -3.003205187E+02     1.500000000E+01     0.000000000E+00
      306    -3.202403890E+02     1.500000000E+01     0.000000000E+00
      307    -3.401602593E+02     1.500000000E+01     0.000000000E+00
      308    -3.600801297E+02     1.500000000E+01     0.000000000E+00
      309    -1.707151970E+02     2.304007542E+01     0.000000000E+00
      310    -1.851889340E+02     1.704485727E+01     0.000000000E+00
      311    -1.558012845E+02     3.165062683E+01     0.000000000E+00
      312    -1.433012537E+02     3.500000000E+01     0.000000000E+00
      313     2.775557562E-14     3.500000000E+01     0.000000000E+00
      314    -1.253885970E+02     3.500000000E+01     0.000000000E+00
      315    -1.074759402E+02     3.500000000E+01     0.000000000E+00
      316    -8.956328354E+01     3.500000000E+01     0.000000000E+00
      317    -7.165062683E+01     3.500000000E+01     0.000000000E+00
      318    -5.373797012E+01     3.500000000E+01     0.000000000E+00
      319    -3.582531342E+01     3.500000000E+01     0.000000000E+00
      320    -1.791265671E+01     3.500000000E+01     0.000000000E+00
      321     0.000000000E+00     5.500000000E+01     0.000000000E+00
      322    -1.900000000E+02     5.500000000E+01     0.000000000E+00
      323    -2.007211670E+02     1.500000000E+01    -1.250000000E+02
      324    -3.600801297E+02     1.500000000E+01    -1.250000000E+02
      325    -3.401602593E+02     1.500000000E+01    -1.250000000E+02
      326    -3.202403890E+02     1.500000000E+01    -1.250000000E+02
      327    -3.003205187E+02     1.500000000E+01    -1.250000000E+02
      328    -2.804006483E+02     1.500000000E+01    -1.250000000E+02
      329    -2.604807780E+02     1.500000000E+01    -1.250000000E+02
      330    -2.405609077E+02     1.500000000E+01    -1.250000000E+02
      331    -2.206410373E+02     1.500000000E+01    -1.250000000E+02
      332     0.000000000E+00     5.500000000E+01    -1.250000000E+02
      333    -2.000000000E+01     5.500000000E+01    -1.250000000E+02
      334    -4.000000000E+01     5.500000000E+01    -1.250000000E+02
      335    -6.000000000E+01     5.500000000E+01    -1.250000000E+02
      336    -8.000000000E+01     5.500000000E+01    -1.250000000E+02
      337    -1.000000000E+02     5.500000000E+01    -1.250000000E+02
      338    -1.200000000E+02     5.500000000E+01    -1.250000000E+02
      339    -1.400000000E+02     5.500000000E+01    -1.250000000E+02
      340    -1.600000000E+02     5.500000000E+01    -1.250000000E+02
      341    -1.800000000E+02     5.500000000E+01    -1.250000000E+02
      342    -2.000000000E+02     5.500000000E+01    -1.250000000E+02
      343    -2.200000000E+02     5.500000000E+01    -1.250000000E+02
      344    -2.400000000E+02     5.500000000E+01    -1.250000000E+02
      345    -2.600000000E+02     5.500000000E+01    -1.250000000E+02
      346    -2.800000000E+02     5.500000000E+01    -1.250000000E+02
      347    -3.000000000E+02     5.500000000E+01    -1.250000000E+02
      348    -3.200000000E+02     5.500000000E+01    -1.250000000E+02
      349    -3.400000000E+02     5.500000000E+01    -1.250000000E+02
      350    -3.600000000E+02     5.500000000E+01    -1.250000000E+02
      351     0.000000000E+00     3.500000000E+01    -1.250000000E+02
      352    -1.433012537E+02     3.500000000E+01    -1.250000000E+02
      353    -1.253885970E+02     3.500000000E+01    -1.250000000E+02
      354    -1.074759402E+02     3.500000000E+01    -1.250000000E+02
      355    -8.956328354E+01     3.500000000E+01    -1.250000000E+02
      356    -7.165062683E+01     3.500000000E+01    -1.250000000E+02
      357    -5.373797012E+01     3.500000000E+01    -1.250000000E+02
      358    -3.582531342E+01     3.500000000E+01    -1.250000000E+02
      359    -1.791265671E+01     3.500000000E+01    -1.250000000E+02
      360    -1.558012845E+02     3.165062683E+01    -1.250000000E+02
      361    -1.707151970E+02     2.304007542E+01    -1.250000000E+02
      362    -1.851889340E+02     1.704485727E+01    -1.250000000E+02
      363     0.000000000E+00     5.500000000E+01    -1.785714286E+01
      364     0.000000000E+00     5.500000000E+01    -3.571428571E+01
      365     0.000000000E+00     5.500000000E+01    -5.357142857E+01
      366     0.000000000E+00     5.500000000E+01    -7.142857143E+01
      367     0.000000000E+00     5.500000000E+01    -8.928571429E+01
      368     0.000000000E+00     5.500000000E+01    -1.071428571E+02
      369    -2.007211670E+02     1.500000000E+01    -1.785714286E+01
      370    -2.007211670E+02     1.500000000E+01    -3.571428571E+01
      371    -2.007211670E+02     1.500000000E+01    -5.357142857E+01
      372    -2.007211670E+02     1.500000000E+01    -7.142857143E+01
      373    -2.007211670E+02     1.500000000E+01    -8.928571429E+01
      374    -2.007211670E+02     1.500000000E+01    -1.071428571E+02
      375    -1.558012845E+02     3.165062683E+01    -1.785714286E+01
      376    -1.558012845E+02     3.165062683E+01    -3.571428571E+01
      377    -1.558012845E+02     3.165062683E+01    -5.357142857E+01
      378    -1.558012845E+02     3.165062683E+01    -7.142857143E+01
      379    -1.558012845E+02     3.165062683E+01    -8.928571429E+01
      380    -1.558012845E+02     3.165062683E+01    -1.071428571E+02
      381    -1.707151970E+02     2.304007542E+01    -1.785714286E+01
      382    -1.707151970E+02     2.304007542E+01    -3.571428571E+01
      383    -1.707151970E+02     2.304007542E+01    -5.357142857E+01
      384    -1.707151970E+02     2.304007542E+01    -7.142857143E+01
      385    -1.707151970E+02     2.304007542E+01    -8.928571429E+01
      386    -1.707151970E+02     2.304007542E+01    -1.071428571E+02
      387    -1.433012537E+02     3.500000000E+01    -1.785714286E+01
      388    -1.433012537E+02     3.500000000E+01    -3.571428571E+01
      389    -1.433012537E+02     3.500000000E+01    -5.357142857E+01
      390    -1.433012537E+02     3.500000000E+01    -7.142857143E+01
      391    -1.433012537E+02     3.500000000E+01    -8.928571429E+01
      392    -1.433012537E+02     3.500000000E+01    -1.071428571E+02
      393     2.379049338E-14     3.500000000E+01    -1.785714286E+01
      394     1.982541115E-14     3.500000000E+01    -3.571428571E+01
      395     1.586032892E-14     3.500000000E+01    -5.357142857E+01
      396     1.189524669E-14     3.500000000E+01    -7.142857143E+01
      397     7.930164462E-15     3.500000000E+01    -8.928571429E+01
      398     3.965082231E-15     3.500000000E+01    -1.071428571E+02
      399    -1.875175182E+02     3.306089076E+01     0.000000000E+00
      400    -2.053205147E+02     3.499999866E+01     0.000000000E+00
      401    -1.702885778E+02     3.741057883E+01     0.000000000E+00
      402    -7.612871020E+01     3.500000000E+01    -4.687527609E+01
      403    -8.702313976E+01     3.500000000E+01    -8.281370745E+01
      404    -4.910046164E+01     3.500000000E+01    -7.355651174E+01
      405    -3.467100963E+01     3.500000000E+01    -3.456358159E+01
      406    -1.104613791E+02     3.500000000E+01    -4.761904789E+01
      407    -5.896249382E+01     3.500000000E+01    -1.011904770E+02
      408    -1.089686596E+02     3.500000000E+01    -1.041666667E+02
      409    -1.218757160E+02     3.500000000E+01    -7.526884547E+01
      410    -1.694735456E+01     3.500000000E+01    -7.159144431E+01
      411    -1.081431902E+02     3.500000000E+01    -2.082968902E+01
      412    -1.791265607E+01     3.500000000E+01    -1.071428582E+02
